id,timestamp,sessionCode,userId,message,data
1171,2025-04-19T21:18:55.553Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead f"",""key"":""o""}"
1172,2025-04-19T21:18:56.103Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead fo"",""key"":""r""}"
1173,2025-04-19T21:18:56.935Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for "",""key"":""d""}"
1174,2025-04-19T21:18:57.453Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for d"",""key"":""i""}"
1175,2025-04-19T21:18:57.984Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for di"",""key"":""n""}"
1176,2025-04-19T21:18:58.200Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for din"",""key"":""n""}"
1177,2025-04-19T21:18:58.717Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinn"",""key"":""e""}"
1178,2025-04-19T21:18:58.932Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinne"",""key"":""r""}"
1179,2025-04-19T21:19:01.582Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner "",""key"":""t""}"
1180,2025-04-19T21:19:02.100Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner t"",""key"":""o""}"
1181,2025-04-19T21:19:02.645Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner to"",""key"":""n""}"
1182,2025-04-19T21:19:03.080Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner ton"",""key"":""i""}"
1183,2025-04-19T21:19:03.761Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner toni"",""key"":""h""}"
1184,2025-04-19T21:19:03.978Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonih"",""key"":""h""}"
1185,2025-04-19T21:19:04.279Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonihh"",""key"":""t""}"
1186,2025-04-19T21:19:04.743Z,31u,hyungchan_u2,backspace_pressed,"{""currentInput"":""can you get two chickens instead for dinner tonihht""}"
1187,2025-04-19T21:19:04.926Z,31u,hyungchan_u2,backspace_pressed,"{""currentInput"":""can you get two chickens instead for dinner tonihh""}"
1188,2025-04-19T21:19:05.109Z,31u,hyungchan_u2,backspace_pressed,"{""currentInput"":""can you get two chickens instead for dinner tonih""}"
1189,2025-04-19T21:19:05.711Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner toni"",""key"":""g""}"
1190,2025-04-19T21:19:05.925Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonig"",""key"":""h""}"
1191,2025-04-19T21:19:06.593Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonigh"",""key"":""t""}"
1192,2025-04-19T21:19:07.459Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight "",""key"":""s""}"
1193,2025-04-19T21:19:07.992Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight s"",""key"":""i""}"
1194,2025-04-19T21:19:08.377Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight si"",""key"":""n""}"
1195,2025-04-19T21:19:09.041Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight sin"",""key"":""c""}"
1196,2025-04-19T21:19:09.574Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight sinc"",""key"":""e""}"
1197,2025-04-19T21:19:10.773Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since "",""key"":""i""}"
1198,2025-04-19T21:19:13.768Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i "",""key"":""a""}"
1199,2025-04-19T21:19:14.386Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i a"",""key"":""m""}"
1200,2025-04-19T21:19:15.716Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am "",""key"":""h""}"
1201,2025-04-19T21:19:16.234Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am h"",""key"":""u""}"
1202,2025-04-19T21:19:16.688Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hu"",""key"":""n""}"
1203,2025-04-19T21:19:17.067Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hun"",""key"":""g""}"
1204,2025-04-19T21:19:23.477Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hung"",""key"":""r""}"
1205,2025-04-19T21:19:32.917Z,31u,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hungr"",""key"":""y""}"
1206,2025-04-19T21:19:52.363Z,31u,hyungchan_u2,tap,"{""action"":""send_message"",""text"":""can you get two chickens instead for dinner tonight since i am hungry""}"
1207,2025-04-19T21:19:52.364Z,31u,hyungchan_u2,session_end,"{""completed_with"":""keyboard""}"
1208,2025-04-19T21:19:52.380Z,31u,hyungchan_u2,view_transition,"{""view"":""session_completed""}"
1209,2025-04-19T21:20:05.489Z,31,hyungchan_u2,session_start,"{""dynamicHitboxEnabled"":true}"
1210,2025-04-19T21:20:05.525Z,31,hyungchan_u2,view_loaded,"{""view"":""clockworks""}"
1211,2025-04-19T21:20:05.525Z,31,hyungchan_u2,view_transition,"{""view"":""incoming_message""}"
1212,2025-04-19T21:20:08.247Z,31,hyungchan_u2,tap,"{""action"":""keyboard_open""}"
1213,2025-04-19T21:20:08.270Z,31,hyungchan_u2,view_transition,"{""view"":""keyboard""}"
1214,2025-04-19T21:20:09.964Z,31,hyungchan_u2,key_typed,"{""currentInput"":"""",""key"":""c""}"
1215,2025-04-19T21:20:10.412Z,31,hyungchan_u2,changed_outcome,"{""currentInput"":""c"",""changedFrom"":""w"",""changedTo"":""a""}"
1216,2025-04-19T21:20:10.413Z,31,hyungchan_u2,key_typed,"{""currentInput"":""c"",""key"":""a""}"
1217,2025-04-19T21:20:11.579Z,31,hyungchan_u2,key_typed,"{""currentInput"":""ca"",""key"":""n""}"
1218,2025-04-19T21:20:12.326Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can "",""key"":""u""}"
1219,2025-04-19T21:20:12.576Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can u"",""key"":""p""}"
1220,2025-04-19T21:20:13.076Z,31,hyungchan_u2,backspace_pressed,"{""currentInput"":""can up""}"
1221,2025-04-19T21:20:13.225Z,31,hyungchan_u2,backspace_pressed,"{""currentInput"":""can u""}"
1222,2025-04-19T21:20:13.611Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can "",""key"":""y""}"
1223,2025-04-19T21:20:13.927Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can y"",""key"":""o""}"
1224,2025-04-19T21:20:14.192Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can yo"",""key"":""u""}"
1225,2025-04-19T21:20:14.925Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you "",""key"":""g""}"
1226,2025-04-19T21:20:15.243Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you g"",""key"":""e""}"
1227,2025-04-19T21:20:15.423Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you ge"",""key"":""t""}"
1228,2025-04-19T21:20:17.122Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get "",""key"":""t""}"
1229,2025-04-19T21:20:17.507Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get t"",""key"":""w""}"
1230,2025-04-19T21:20:17.824Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get tw"",""key"":""i""}"
1231,2025-04-19T21:20:18.560Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two "",""key"":""c""}"
1232,2025-04-19T21:20:18.770Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two c"",""key"":""h""}"
1233,2025-04-19T21:20:18.987Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two ch"",""key"":""i""}"
1234,2025-04-19T21:20:19.370Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chi"",""key"":""c""}"
1235,2025-04-19T21:20:19.662Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chic"",""key"":""k""}"
1236,2025-04-19T21:20:20.007Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chick"",""key"":""e""}"
1237,2025-04-19T21:20:20.321Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chicke"",""key"":""n""}"
1238,2025-04-19T21:20:20.708Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chicken"",""key"":""s""}"
1239,2025-04-19T21:20:23.100Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens "",""key"":""i""}"
1240,2025-04-19T21:20:23.666Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens i"",""key"":""n""}"
1241,2025-04-19T21:20:24.117Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens in"",""key"":""s""}"
1242,2025-04-19T21:20:24.382Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens ins"",""key"":""t""}"
1243,2025-04-19T21:20:24.616Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens inst"",""key"":""e""}"
1244,2025-04-19T21:20:24.847Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens inste"",""key"":""a""}"
1245,2025-04-19T21:20:25.064Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instea"",""key"":""d""}"
1246,2025-04-19T21:20:25.780Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead "",""key"":""f""}"
1247,2025-04-19T21:20:26.099Z,31,hyungchan_u2,changed_outcome,"{""currentInput"":""can you get two chickens instead f"",""changedFrom"":""p"",""changedTo"":""o""}"
1248,2025-04-19T21:20:26.100Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead f"",""key"":""o""}"
1249,2025-04-19T21:20:26.380Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead fo"",""key"":""r""}"
1250,2025-04-19T21:20:27.018Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for "",""key"":""d""}"
1251,2025-04-19T21:20:27.281Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for d"",""key"":""o""}"
1252,2025-04-19T21:20:27.730Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for di"",""key"":""n""}"
1253,2025-04-19T21:20:28.246Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for din"",""key"":""n""}"
1254,2025-04-19T21:20:28.879Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinn"",""key"":""e""}"
1255,2025-04-19T21:20:29.112Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinne"",""key"":""r""}"
1256,2025-04-19T21:20:33.758Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner "",""key"":""t""}"
1257,2025-04-19T21:20:34.074Z,31,hyungchan_u2,changed_outcome,"{""currentInput"":""can you get two chickens instead for dinner t"",""changedFrom"":""p"",""changedTo"":""o""}"
1258,2025-04-19T21:20:34.076Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner t"",""key"":""o""}"
1259,2025-04-19T21:20:34.392Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner to"",""key"":""n""}"
1260,2025-04-19T21:20:34.721Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner ton"",""key"":""i""}"
1261,2025-04-19T21:20:35.237Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner toni"",""key"":""g""}"
1262,2025-04-19T21:20:35.403Z,31,hyungchan_u2,changed_outcome,"{""currentInput"":""can you get two chickens instead for dinner tonig"",""changedFrom"":""j"",""changedTo"":""h""}"
1263,2025-04-19T21:20:35.404Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonig"",""key"":""h""}"
1264,2025-04-19T21:20:35.737Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonigh"",""key"":""t""}"
1265,2025-04-19T21:20:36.554Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight "",""key"":""s""}"
1266,2025-04-19T21:20:36.955Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight s"",""key"":""i""}"
1267,2025-04-19T21:20:37.187Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight si"",""key"":""n""}"
1268,2025-04-19T21:20:37.556Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight sin"",""key"":""c""}"
1269,2025-04-19T21:20:37.870Z,31,hyungchan_u2,changed_outcome,"{""currentInput"":""can you get two chickens instead for dinner tonight sinc"",""changedFrom"":""w"",""changedTo"":""e""}"
1270,2025-04-19T21:20:37.871Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight sinc"",""key"":""e""}"
1271,2025-04-19T21:20:38.553Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since "",""key"":""o""}"
1272,2025-04-19T21:20:39.533Z,31,hyungchan_u2,backspace_pressed,"{""currentInput"":""can you get two chickens instead for dinner tonight since o ""}"
1273,2025-04-19T21:20:39.699Z,31,hyungchan_u2,backspace_pressed,"{""currentInput"":""can you get two chickens instead for dinner tonight since o""}"
1274,2025-04-19T21:20:40.201Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since "",""key"":""i""}"
1275,2025-04-19T21:20:41.431Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i "",""key"":""a""}"
1276,2025-04-19T21:20:42.033Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i a"",""key"":""m""}"
1277,2025-04-19T21:20:43.198Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am "",""key"":""h""}"
1278,2025-04-19T21:20:43.748Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am h"",""key"":""u""}"
1279,2025-04-19T21:20:44.447Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hu"",""key"":""n""}"
1280,2025-04-19T21:20:44.980Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hun"",""key"":""g""}"
1281,2025-04-19T21:20:49.060Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hung"",""key"":""e""}"
1282,2025-04-19T21:20:55.935Z,31,hyungchan_u2,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hungr"",""key"":""y""}"
1283,2025-04-19T21:21:15.248Z,31,hyungchan_u2,tap,"{""action"":""send_message"",""text"":""can you get two chickens instead for dinner tonight since i am hungry""}"
1284,2025-04-19T21:21:15.248Z,31,hyungchan_u2,session_end,"{""completed_with"":""keyboard""}"
1285,2025-04-19T21:21:15.266Z,31,hyungchan_u2,view_transition,"{""view"":""session_completed""}"
1286,2025-04-19T21:21:29.378Z,32u,hyungchan_u2,session_start,"{""dynamicHitboxEnabled"":false}"
1287,2025-04-19T21:21:29.416Z,32u,hyungchan_u2,view_loaded,"{""view"":""clockworks""}"
1288,2025-04-19T21:21:29.416Z,32u,hyungchan_u2,view_transition,"{""view"":""incoming_message""}"
1289,2025-04-19T21:21:33.696Z,32u,hyungchan_u2,tap,"{""action"":""keyboard_open""}"
1290,2025-04-19T21:21:33.714Z,32u,hyungchan_u2,view_transition,"{""view"":""keyboard""}"
1291,2025-04-19T21:21:35.561Z,32u,hyungchan_u2,key_typed,"{""currentInput"":"""",""key"":""i""}"
1292,2025-04-19T21:21:36.328Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i "",""key"":""w""}"
1293,2025-04-19T21:21:36.793Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i w"",""key"":""p""}"
1294,2025-04-19T21:21:37.242Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i wp"",""key"":""u""}"
1295,2025-04-19T21:21:37.808Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i wpu""}"
1296,2025-04-19T21:21:37.973Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i wp""}"
1297,2025-04-19T21:21:38.358Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i w"",""key"":""p""}"
1298,2025-04-19T21:21:39.006Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i wp""}"
1299,2025-04-19T21:21:39.275Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i w"",""key"":""o""}"
1300,2025-04-19T21:21:40.008Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i wo"",""key"":""u""}"
1301,2025-04-19T21:21:40.221Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i wou"",""key"":""l""}"
1302,2025-04-19T21:21:40.640Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i woul"",""key"":""d""}"
1303,2025-04-19T21:21:41.239Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would "",""key"":""r""}"
1304,2025-04-19T21:21:41.838Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would r"",""key"":""a""}"
1305,2025-04-19T21:21:42.171Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would ra"",""key"":""t""}"
1306,2025-04-19T21:21:42.421Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would rat"",""key"":""h""}"
1307,2025-04-19T21:21:43.111Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would rath"",""key"":""e""}"
1308,2025-04-19T21:21:43.268Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would rathe"",""key"":""r""}"
1309,2025-04-19T21:21:45.200Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i would rather ""}"
1310,2025-04-19T21:21:45.366Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i would rather""}"
1311,2025-04-19T21:21:45.516Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i would rathe""}"
1312,2025-04-19T21:21:45.699Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i would rath""}"
1313,2025-04-19T21:21:45.916Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i would rat""}"
1314,2025-04-19T21:21:46.150Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i would ra""}"
1315,2025-04-19T21:21:46.416Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i would r""}"
1316,2025-04-19T21:21:46.950Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would "",""key"":""a""}"
1317,2025-04-19T21:21:47.383Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would a"",""key"":""c""}"
1318,2025-04-19T21:21:47.788Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would ac"",""key"":""t""}"
1319,2025-04-19T21:21:48.049Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would act"",""key"":""u""}"
1320,2025-04-19T21:21:48.482Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would actu"",""key"":""a""}"
1321,2025-04-19T21:21:48.914Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would actua"",""key"":""l""}"
1322,2025-04-19T21:21:49.062Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would actual"",""key"":""l""}"
1323,2025-04-19T21:21:49.464Z,32u,hyungchan_u2,key_typed,"{""currentInput"":""i would actuall"",""key"":""t""}"
1324,2025-04-19T21:21:50.181Z,32u,hyungchan_u2,backspace_pressed,"{""currentInput"":""i would actuallt""}"
